image_path,label
./Lung_Opacity/images/Lung_Opacity-2171.png,Lung_Opacity-2171.png
./Lung_Opacity/images/Lung_Opacity-4500.png,Lung_Opacity-4500.png
./Lung_Opacity/images/Lung_Opacity-2165.png,Lung_Opacity-2165.png
./Lung_Opacity/images/Lung_Opacity-4514.png,Lung_Opacity-4514.png
./Lung_Opacity/images/Lung_Opacity-525.png,Lung_Opacity-525.png
./Lung_Opacity/images/Lung_Opacity-243.png,Lung_Opacity-243.png
./Lung_Opacity/images/Lung_Opacity-4272.png,Lung_Opacity-4272.png
./Lung_Opacity/images/Lung_Opacity-2603.png,Lung_Opacity-2603.png
./Lung_Opacity/images/Lung_Opacity-1322.png,Lung_Opacity-1322.png
./Lung_Opacity/images/Lung_Opacity-3535.png,Lung_Opacity-3535.png
./Lung_Opacity/images/Lung_Opacity-5144.png,Lung_Opacity-5144.png
./Lung_Opacity/images/Lung_Opacity-5622.png,Lung_Opacity-5622.png
./Lung_Opacity/images/Lung_Opacity-3253.png,Lung_Opacity-3253.png
./Lung_Opacity/images/Lung_Opacity-1444.png,Lung_Opacity-1444.png
./Lung_Opacity/images/Lung_Opacity-519.png,Lung_Opacity-519.png
./Lung_Opacity/images/Lung_Opacity-1450.png,Lung_Opacity-1450.png
./Lung_Opacity/images/Lung_Opacity-5636.png,Lung_Opacity-5636.png
./Lung_Opacity/images/Lung_Opacity-2159.png,Lung_Opacity-2159.png
./Lung_Opacity/images/Lung_Opacity-3247.png,Lung_Opacity-3247.png
./Lung_Opacity/images/Lung_Opacity-4528.png,Lung_Opacity-4528.png
./Lung_Opacity/images/Lung_Opacity-3521.png,Lung_Opacity-3521.png
./Lung_Opacity/images/Lung_Opacity-5150.png,Lung_Opacity-5150.png
./Lung_Opacity/images/Lung_Opacity-1336.png,Lung_Opacity-1336.png
./Lung_Opacity/images/Lung_Opacity-2978.png,Lung_Opacity-2978.png
./Lung_Opacity/images/Lung_Opacity-5971.png,Lung_Opacity-5971.png
./Lung_Opacity/images/Lung_Opacity-486.png,Lung_Opacity-486.png
./Lung_Opacity/images/Lung_Opacity-492.png,Lung_Opacity-492.png
./Lung_Opacity/images/Lung_Opacity-5965.png,Lung_Opacity-5965.png
./Lung_Opacity/images/Lung_Opacity-3482.png,Lung_Opacity-3482.png
./Lung_Opacity/images/Lung_Opacity-2944.png,Lung_Opacity-2944.png
./Lung_Opacity/images/Lung_Opacity-1295.png,Lung_Opacity-1295.png
./Lung_Opacity/images/Lung_Opacity-5795.png,Lung_Opacity-5795.png
./Lung_Opacity/images/Lung_Opacity-5781.png,Lung_Opacity-5781.png
./Lung_Opacity/images/Lung_Opacity-5959.png,Lung_Opacity-5959.png
./Lung_Opacity/images/Lung_Opacity-1281.png,Lung_Opacity-1281.png
./Lung_Opacity/images/Lung_Opacity-3496.png,Lung_Opacity-3496.png
./Lung_Opacity/images/Lung_Opacity-2950.png,Lung_Opacity-2950.png
./Lung_Opacity/images/Lung_Opacity-2788.png,Lung_Opacity-2788.png
./Lung_Opacity/images/Lung_Opacity-2763.png,Lung_Opacity-2763.png
./Lung_Opacity/images/Lung_Opacity-4312.png,Lung_Opacity-4312.png
./Lung_Opacity/images/Lung_Opacity-323.png,Lung_Opacity-323.png
./Lung_Opacity/images/Lung_Opacity-445.png,Lung_Opacity-445.png
./Lung_Opacity/images/Lung_Opacity-4474.png,Lung_Opacity-4474.png
./Lung_Opacity/images/Lung_Opacity-2005.png,Lung_Opacity-2005.png
./Lung_Opacity/images/Lung_Opacity-4460.png,Lung_Opacity-4460.png
./Lung_Opacity/images/Lung_Opacity-2011.png,Lung_Opacity-2011.png
./Lung_Opacity/images/Lung_Opacity-1518.png,Lung_Opacity-1518.png
./Lung_Opacity/images/Lung_Opacity-451.png,Lung_Opacity-451.png
./Lung_Opacity/images/Lung_Opacity-337.png,Lung_Opacity-337.png
./Lung_Opacity/images/Lung_Opacity-5018.png,Lung_Opacity-5018.png
./Lung_Opacity/images/Lung_Opacity-2777.png,Lung_Opacity-2777.png
./Lung_Opacity/images/Lung_Opacity-3469.png,Lung_Opacity-3469.png
./Lung_Opacity/images/Lung_Opacity-4306.png,Lung_Opacity-4306.png
./Lung_Opacity/images/Lung_Opacity-1256.png,Lung_Opacity-1256.png
./Lung_Opacity/images/Lung_Opacity-5030.png,Lung_Opacity-5030.png
./Lung_Opacity/images/Lung_Opacity-3441.png,Lung_Opacity-3441.png
./Lung_Opacity/images/Lung_Opacity-2987.png,Lung_Opacity-2987.png
./Lung_Opacity/images/Lung_Opacity-4448.png,Lung_Opacity-4448.png
./Lung_Opacity/images/Lung_Opacity-3327.png,Lung_Opacity-3327.png
./Lung_Opacity/images/Lung_Opacity-2039.png,Lung_Opacity-2039.png
./Lung_Opacity/images/Lung_Opacity-5756.png,Lung_Opacity-5756.png
./Lung_Opacity/images/Lung_Opacity-1530.png,Lung_Opacity-1530.png
./Lung_Opacity/images/Lung_Opacity-479.png,Lung_Opacity-479.png
./Lung_Opacity/images/Lung_Opacity-1524.png,Lung_Opacity-1524.png
./Lung_Opacity/images/Lung_Opacity-3333.png,Lung_Opacity-3333.png
./Lung_Opacity/images/Lung_Opacity-5742.png,Lung_Opacity-5742.png
./Lung_Opacity/images/Lung_Opacity-5024.png,Lung_Opacity-5024.png
./Lung_Opacity/images/Lung_Opacity-3455.png,Lung_Opacity-3455.png
./Lung_Opacity/images/Lung_Opacity-2993.png,Lung_Opacity-2993.png
./Lung_Opacity/images/Lung_Opacity-1242.png,Lung_Opacity-1242.png
./Lung_Opacity/images/Lung_Opacity-684.png,Lung_Opacity-684.png
./Lung_Opacity/images/Lung_Opacity-1915.png,Lung_Opacity-1915.png
./Lung_Opacity/images/Lung_Opacity-3864.png,Lung_Opacity-3864.png
./Lung_Opacity/images/Lung_Opacity-3870.png,Lung_Opacity-3870.png
./Lung_Opacity/images/Lung_Opacity-4879.png,Lung_Opacity-4879.png
./Lung_Opacity/images/Lung_Opacity-848.png,Lung_Opacity-848.png
./Lung_Opacity/images/Lung_Opacity-1901.png,Lung_Opacity-1901.png
./Lung_Opacity/images/Lung_Opacity-690.png,Lung_Opacity-690.png
./Lung_Opacity/images/Lung_Opacity-4689.png,Lung_Opacity-4689.png
./Lung_Opacity/images/Lung_Opacity-5597.png,Lung_Opacity-5597.png
./Lung_Opacity/images/Lung_Opacity-4851.png,Lung_Opacity-4851.png
./Lung_Opacity/images/Lung_Opacity-860.png,Lung_Opacity-860.png
./Lung_Opacity/images/Lung_Opacity-1929.png,Lung_Opacity-1929.png
./Lung_Opacity/images/Lung_Opacity-1097.png,Lung_Opacity-1097.png
./Lung_Opacity/images/Lung_Opacity-3858.png,Lung_Opacity-3858.png
./Lung_Opacity/images/Lung_Opacity-3680.png,Lung_Opacity-3680.png
./Lung_Opacity/images/Lung_Opacity-3694.png,Lung_Opacity-3694.png
./Lung_Opacity/images/Lung_Opacity-1083.png,Lung_Opacity-1083.png
./Lung_Opacity/images/Lung_Opacity-874.png,Lung_Opacity-874.png
./Lung_Opacity/images/Lung_Opacity-5583.png,Lung_Opacity-5583.png
./Lung_Opacity/images/Lung_Opacity-4845.png,Lung_Opacity-4845.png
./Lung_Opacity/images/Lung_Opacity-5568.png,Lung_Opacity-5568.png
./Lung_Opacity/images/Lung_Opacity-2207.png,Lung_Opacity-2207.png
./Lung_Opacity/images/Lung_Opacity-3119.png,Lung_Opacity-3119.png
./Lung_Opacity/images/Lung_Opacity-4676.png,Lung_Opacity-4676.png
./Lung_Opacity/images/Lung_Opacity-647.png,Lung_Opacity-647.png
./Lung_Opacity/images/Lung_Opacity-1068.png,Lung_Opacity-1068.png
./Lung_Opacity/images/Lung_Opacity-121.png,Lung_Opacity-121.png
./Lung_Opacity/images/Lung_Opacity-4110.png,Lung_Opacity-4110.png
./Lung_Opacity/images/Lung_Opacity-2561.png,Lung_Opacity-2561.png
./Lung_Opacity/images/Lung_Opacity-4104.png,Lung_Opacity-4104.png
./Lung_Opacity/images/Lung_Opacity-2575.png,Lung_Opacity-2575.png
./Lung_Opacity/images/Lung_Opacity-135.png,Lung_Opacity-135.png
./Lung_Opacity/images/Lung_Opacity-653.png,Lung_Opacity-653.png
./Lung_Opacity/images/Lung_Opacity-2213.png,Lung_Opacity-2213.png
./Lung_Opacity/images/Lung_Opacity-4662.png,Lung_Opacity-4662.png
./Lung_Opacity/images/Lung_Opacity-1732.png,Lung_Opacity-1732.png
./Lung_Opacity/images/Lung_Opacity-5554.png,Lung_Opacity-5554.png
./Lung_Opacity/images/Lung_Opacity-4892.png,Lung_Opacity-4892.png
./Lung_Opacity/images/Lung_Opacity-3125.png,Lung_Opacity-3125.png
./Lung_Opacity/images/Lung_Opacity-20.png,Lung_Opacity-20.png
./Lung_Opacity/images/Lung_Opacity-3643.png,Lung_Opacity-3643.png
./Lung_Opacity/images/Lung_Opacity-5232.png,Lung_Opacity-5232.png
./Lung_Opacity/images/Lung_Opacity-1054.png,Lung_Opacity-1054.png
./Lung_Opacity/images/Lung_Opacity-1040.png,Lung_Opacity-1040.png
./Lung_Opacity/images/Lung_Opacity-109.png,Lung_Opacity-109.png
./Lung_Opacity/images/Lung_Opacity-4138.png,Lung_Opacity-4138.png
./Lung_Opacity/images/Lung_Opacity-3657.png,Lung_Opacity-3657.png
./Lung_Opacity/images/Lung_Opacity-2549.png,Lung_Opacity-2549.png
./Lung_Opacity/images/Lung_Opacity-5226.png,Lung_Opacity-5226.png
./Lung_Opacity/images/Lung_Opacity-5540.png,Lung_Opacity-5540.png
./Lung_Opacity/images/Lung_Opacity-4886.png,Lung_Opacity-4886.png
./Lung_Opacity/images/Lung_Opacity-3131.png,Lung_Opacity-3131.png
./Lung_Opacity/images/Lung_Opacity-34.png,Lung_Opacity-34.png
./Lung_Opacity/images/Lung_Opacity-1726.png,Lung_Opacity-1726.png
./Lung_Opacity/images/Lung_Opacity-1056.png,Lung_Opacity-1056.png
./Lung_Opacity/images/Lung_Opacity-3899.png,Lung_Opacity-3899.png
./Lung_Opacity/images/Lung_Opacity-5230.png,Lung_Opacity-5230.png
./Lung_Opacity/images/Lung_Opacity-3641.png,Lung_Opacity-3641.png
./Lung_Opacity/images/Lung_Opacity-22.png,Lung_Opacity-22.png
./Lung_Opacity/images/Lung_Opacity-4648.png,Lung_Opacity-4648.png
./Lung_Opacity/images/Lung_Opacity-3127.png,Lung_Opacity-3127.png
./Lung_Opacity/images/Lung_Opacity-2239.png,Lung_Opacity-2239.png
./Lung_Opacity/images/Lung_Opacity-4890.png,Lung_Opacity-4890.png
./Lung_Opacity/images/Lung_Opacity-5556.png,Lung_Opacity-5556.png
./Lung_Opacity/images/Lung_Opacity-1730.png,Lung_Opacity-1730.png
./Lung_Opacity/images/Lung_Opacity-679.png,Lung_Opacity-679.png
./Lung_Opacity/images/Lung_Opacity-1724.png,Lung_Opacity-1724.png
./Lung_Opacity/images/Lung_Opacity-36.png,Lung_Opacity-36.png
./Lung_Opacity/images/Lung_Opacity-3133.png,Lung_Opacity-3133.png
./Lung_Opacity/images/Lung_Opacity-4884.png,Lung_Opacity-4884.png
./Lung_Opacity/images/Lung_Opacity-5542.png,Lung_Opacity-5542.png
./Lung_Opacity/images/Lung_Opacity-5224.png,Lung_Opacity-5224.png
./Lung_Opacity/images/Lung_Opacity-3655.png,Lung_Opacity-3655.png
./Lung_Opacity/images/Lung_Opacity-1042.png,Lung_Opacity-1042.png
./Lung_Opacity/images/Lung_Opacity-2563.png,Lung_Opacity-2563.png
./Lung_Opacity/images/Lung_Opacity-4112.png,Lung_Opacity-4112.png
./Lung_Opacity/images/Lung_Opacity-123.png,Lung_Opacity-123.png
./Lung_Opacity/images/Lung_Opacity-645.png,Lung_Opacity-645.png
./Lung_Opacity/images/Lung_Opacity-4674.png,Lung_Opacity-4674.png
./Lung_Opacity/images/Lung_Opacity-2205.png,Lung_Opacity-2205.png
./Lung_Opacity/images/Lung_Opacity-4660.png,Lung_Opacity-4660.png
./Lung_Opacity/images/Lung_Opacity-2211.png,Lung_Opacity-2211.png
./Lung_Opacity/images/Lung_Opacity-1718.png,Lung_Opacity-1718.png
./Lung_Opacity/images/Lung_Opacity-889.png,Lung_Opacity-889.png
./Lung_Opacity/images/Lung_Opacity-651.png,Lung_Opacity-651.png
./Lung_Opacity/images/Lung_Opacity-137.png,Lung_Opacity-137.png
./Lung_Opacity/images/Lung_Opacity-5218.png,Lung_Opacity-5218.png
./Lung_Opacity/images/Lung_Opacity-2577.png,Lung_Opacity-2577.png
./Lung_Opacity/images/Lung_Opacity-3669.png,Lung_Opacity-3669.png
./Lung_Opacity/images/Lung_Opacity-4106.png,Lung_Opacity-4106.png
./Lung_Opacity/images/Lung_Opacity-3682.png,Lung_Opacity-3682.png
./Lung_Opacity/images/Lung_Opacity-1095.png,Lung_Opacity-1095.png
./Lung_Opacity/images/Lung_Opacity-862.png,Lung_Opacity-862.png
./Lung_Opacity/images/Lung_Opacity-4853.png,Lung_Opacity-4853.png
./Lung_Opacity/images/Lung_Opacity-5595.png,Lung_Opacity-5595.png
./Lung_Opacity/images/Lung_Opacity-4847.png,Lung_Opacity-4847.png
./Lung_Opacity/images/Lung_Opacity-5581.png,Lung_Opacity-5581.png
./Lung_Opacity/images/Lung_Opacity-876.png,Lung_Opacity-876.png
./Lung_Opacity/images/Lung_Opacity-1081.png,Lung_Opacity-1081.png
./Lung_Opacity/images/Lung_Opacity-3696.png,Lung_Opacity-3696.png
./Lung_Opacity/images/Lung_Opacity-2588.png,Lung_Opacity-2588.png
./Lung_Opacity/images/Lung_Opacity-3866.png,Lung_Opacity-3866.png
./Lung_Opacity/images/Lung_Opacity-1917.png,Lung_Opacity-1917.png
./Lung_Opacity/images/Lung_Opacity-686.png,Lung_Opacity-686.png
./Lung_Opacity/images/Lung_Opacity-692.png,Lung_Opacity-692.png
./Lung_Opacity/images/Lung_Opacity-1903.png,Lung_Opacity-1903.png
./Lung_Opacity/images/Lung_Opacity-3872.png,Lung_Opacity-3872.png
./Lung_Opacity/images/Lung_Opacity-1532.png,Lung_Opacity-1532.png
./Lung_Opacity/images/Lung_Opacity-5754.png,Lung_Opacity-5754.png
./Lung_Opacity/images/Lung_Opacity-3325.png,Lung_Opacity-3325.png
./Lung_Opacity/images/Lung_Opacity-2985.png,Lung_Opacity-2985.png
./Lung_Opacity/images/Lung_Opacity-3443.png,Lung_Opacity-3443.png
./Lung_Opacity/images/Lung_Opacity-5032.png,Lung_Opacity-5032.png
./Lung_Opacity/images/Lung_Opacity-1254.png,Lung_Opacity-1254.png
./Lung_Opacity/images/Lung_Opacity-1240.png,Lung_Opacity-1240.png
./Lung_Opacity/images/Lung_Opacity-309.png,Lung_Opacity-309.png
./Lung_Opacity/images/Lung_Opacity-4338.png,Lung_Opacity-4338.png
./Lung_Opacity/images/Lung_Opacity-2991.png,Lung_Opacity-2991.png
./Lung_Opacity/images/Lung_Opacity-3457.png,Lung_Opacity-3457.png
./Lung_Opacity/images/Lung_Opacity-2749.png,Lung_Opacity-2749.png
./Lung_Opacity/images/Lung_Opacity-5026.png,Lung_Opacity-5026.png
./Lung_Opacity/images/Lung_Opacity-5740.png,Lung_Opacity-5740.png
./Lung_Opacity/images/Lung_Opacity-5998.png,Lung_Opacity-5998.png
./Lung_Opacity/images/Lung_Opacity-3331.png,Lung_Opacity-3331.png
./Lung_Opacity/images/Lung_Opacity-1526.png,Lung_Opacity-1526.png
./Lung_Opacity/images/Lung_Opacity-5768.png,Lung_Opacity-5768.png
./Lung_Opacity/images/Lung_Opacity-2007.png,Lung_Opacity-2007.png
./Lung_Opacity/images/Lung_Opacity-3319.png,Lung_Opacity-3319.png
./Lung_Opacity/images/Lung_Opacity-4476.png,Lung_Opacity-4476.png
./Lung_Opacity/images/Lung_Opacity-447.png,Lung_Opacity-447.png
./Lung_Opacity/images/Lung_Opacity-1268.png,Lung_Opacity-1268.png
./Lung_Opacity/images/Lung_Opacity-321.png,Lung_Opacity-321.png
./Lung_Opacity/images/Lung_Opacity-4310.png,Lung_Opacity-4310.png
./Lung_Opacity/images/Lung_Opacity-2761.png,Lung_Opacity-2761.png
./Lung_Opacity/images/Lung_Opacity-4304.png,Lung_Opacity-4304.png
./Lung_Opacity/images/Lung_Opacity-2775.png,Lung_Opacity-2775.png
./Lung_Opacity/images/Lung_Opacity-335.png,Lung_Opacity-335.png
./Lung_Opacity/images/Lung_Opacity-453.png,Lung_Opacity-453.png
./Lung_Opacity/images/Lung_Opacity-2013.png,Lung_Opacity-2013.png
./Lung_Opacity/images/Lung_Opacity-4462.png,Lung_Opacity-4462.png
./Lung_Opacity/images/Lung_Opacity-4489.png,Lung_Opacity-4489.png
./Lung_Opacity/images/Lung_Opacity-5797.png,Lung_Opacity-5797.png
./Lung_Opacity/images/Lung_Opacity-1297.png,Lung_Opacity-1297.png
./Lung_Opacity/images/Lung_Opacity-2946.png,Lung_Opacity-2946.png
./Lung_Opacity/images/Lung_Opacity-3480.png,Lung_Opacity-3480.png
./Lung_Opacity/images/Lung_Opacity-2952.png,Lung_Opacity-2952.png
./Lung_Opacity/images/Lung_Opacity-3494.png,Lung_Opacity-3494.png
./Lung_Opacity/images/Lung_Opacity-1283.png,Lung_Opacity-1283.png
./Lung_Opacity/images/Lung_Opacity-5783.png,Lung_Opacity-5783.png
./Lung_Opacity/images/Lung_Opacity-484.png,Lung_Opacity-484.png
./Lung_Opacity/images/Lung_Opacity-5973.png,Lung_Opacity-5973.png
./Lung_Opacity/images/Lung_Opacity-5967.png,Lung_Opacity-5967.png
./Lung_Opacity/images/Lung_Opacity-490.png,Lung_Opacity-490.png
./Lung_Opacity/images/Lung_Opacity-1446.png,Lung_Opacity-1446.png
./Lung_Opacity/images/Lung_Opacity-3251.png,Lung_Opacity-3251.png
./Lung_Opacity/images/Lung_Opacity-5620.png,Lung_Opacity-5620.png
./Lung_Opacity/images/Lung_Opacity-5146.png,Lung_Opacity-5146.png
./Lung_Opacity/images/Lung_Opacity-2629.png,Lung_Opacity-2629.png
./Lung_Opacity/images/Lung_Opacity-3537.png,Lung_Opacity-3537.png
./Lung_Opacity/images/Lung_Opacity-4258.png,Lung_Opacity-4258.png
./Lung_Opacity/images/Lung_Opacity-269.png,Lung_Opacity-269.png
./Lung_Opacity/images/Lung_Opacity-1320.png,Lung_Opacity-1320.png
./Lung_Opacity/images/Lung_Opacity-1334.png,Lung_Opacity-1334.png
./Lung_Opacity/images/Lung_Opacity-5152.png,Lung_Opacity-5152.png
./Lung_Opacity/images/Lung_Opacity-3523.png,Lung_Opacity-3523.png
./Lung_Opacity/images/Lung_Opacity-3245.png,Lung_Opacity-3245.png
./Lung_Opacity/images/Lung_Opacity-5634.png,Lung_Opacity-5634.png
./Lung_Opacity/images/Lung_Opacity-1452.png,Lung_Opacity-1452.png
./Lung_Opacity/images/Lung_Opacity-4502.png,Lung_Opacity-4502.png
./Lung_Opacity/images/Lung_Opacity-2173.png,Lung_Opacity-2173.png
./Lung_Opacity/images/Lung_Opacity-533.png,Lung_Opacity-533.png
./Lung_Opacity/images/Lung_Opacity-255.png,Lung_Opacity-255.png
./Lung_Opacity/images/Lung_Opacity-2615.png,Lung_Opacity-2615.png
./Lung_Opacity/images/Lung_Opacity-4264.png,Lung_Opacity-4264.png
./Lung_Opacity/images/Lung_Opacity-2601.png,Lung_Opacity-2601.png
./Lung_Opacity/images/Lung_Opacity-4270.png,Lung_Opacity-4270.png
./Lung_Opacity/images/Lung_Opacity-241.png,Lung_Opacity-241.png
./Lung_Opacity/images/Lung_Opacity-1308.png,Lung_Opacity-1308.png
./Lung_Opacity/images/Lung_Opacity-527.png,Lung_Opacity-527.png
./Lung_Opacity/images/Lung_Opacity-4516.png,Lung_Opacity-4516.png
./Lung_Opacity/images/Lung_Opacity-3279.png,Lung_Opacity-3279.png
./Lung_Opacity/images/Lung_Opacity-2167.png,Lung_Opacity-2167.png
./Lung_Opacity/images/Lung_Opacity-5608.png,Lung_Opacity-5608.png
./Lung_Opacity/images/Lung_Opacity-3292.png,Lung_Opacity-3292.png
./Lung_Opacity/images/Lung_Opacity-1485.png,Lung_Opacity-1485.png
./Lung_Opacity/images/Lung_Opacity-2832.png,Lung_Opacity-2832.png
./Lung_Opacity/images/Lung_Opacity-5185.png,Lung_Opacity-5185.png
./Lung_Opacity/images/Lung_Opacity-2826.png,Lung_Opacity-2826.png
./Lung_Opacity/images/Lung_Opacity-5191.png,Lung_Opacity-5191.png
./Lung_Opacity/images/Lung_Opacity-1491.png,Lung_Opacity-1491.png
./Lung_Opacity/images/Lung_Opacity-2198.png,Lung_Opacity-2198.png
./Lung_Opacity/images/Lung_Opacity-3286.png,Lung_Opacity-3286.png
./Lung_Opacity/images/Lung_Opacity-5807.png,Lung_Opacity-5807.png
./Lung_Opacity/images/Lung_Opacity-296.png,Lung_Opacity-296.png
./Lung_Opacity/images/Lung_Opacity-282.png,Lung_Opacity-282.png
./Lung_Opacity/images/Lung_Opacity-5813.png,Lung_Opacity-5813.png
./Lung_Opacity/images/Lung_Opacity-1122.png,Lung_Opacity-1122.png
./Lung_Opacity/images/Lung_Opacity-3735.png,Lung_Opacity-3735.png
./Lung_Opacity/images/Lung_Opacity-5344.png,Lung_Opacity-5344.png
./Lung_Opacity/images/Lung_Opacity-5422.png,Lung_Opacity-5422.png
./Lung_Opacity/images/Lung_Opacity-3053.png,Lung_Opacity-3053.png
./Lung_Opacity/images/Lung_Opacity-1644.png,Lung_Opacity-1644.png
./Lung_Opacity/images/Lung_Opacity-1888.png,Lung_Opacity-1888.png
./Lung_Opacity/images/Lung_Opacity-719.png,Lung_Opacity-719.png
./Lung_Opacity/images/Lung_Opacity-1650.png,Lung_Opacity-1650.png
./Lung_Opacity/images/Lung_Opacity-5436.png,Lung_Opacity-5436.png
./Lung_Opacity/images/Lung_Opacity-2359.png,Lung_Opacity-2359.png
./Lung_Opacity/images/Lung_Opacity-3047.png,Lung_Opacity-3047.png
./Lung_Opacity/images/Lung_Opacity-4728.png,Lung_Opacity-4728.png
./Lung_Opacity/images/Lung_Opacity-3721.png,Lung_Opacity-3721.png
./Lung_Opacity/images/Lung_Opacity-5350.png,Lung_Opacity-5350.png
./Lung_Opacity/images/Lung_Opacity-1136.png,Lung_Opacity-1136.png
./Lung_Opacity/images/Lung_Opacity-4066.png,Lung_Opacity-4066.png
./Lung_Opacity/images/Lung_Opacity-3709.png,Lung_Opacity-3709.png
./Lung_Opacity/images/Lung_Opacity-2417.png,Lung_Opacity-2417.png
./Lung_Opacity/images/Lung_Opacity-5378.png,Lung_Opacity-5378.png
./Lung_Opacity/images/Lung_Opacity-731.png,Lung_Opacity-731.png
./Lung_Opacity/images/Lung_Opacity-1678.png,Lung_Opacity-1678.png
./Lung_Opacity/images/Lung_Opacity-2371.png,Lung_Opacity-2371.png
./Lung_Opacity/images/Lung_Opacity-4700.png,Lung_Opacity-4700.png
./Lung_Opacity/images/Lung_Opacity-2365.png,Lung_Opacity-2365.png
./Lung_Opacity/images/Lung_Opacity-4714.png,Lung_Opacity-4714.png
./Lung_Opacity/images/Lung_Opacity-725.png,Lung_Opacity-725.png
./Lung_Opacity/images/Lung_Opacity-4072.png,Lung_Opacity-4072.png
./Lung_Opacity/images/Lung_Opacity-2403.png,Lung_Opacity-2403.png
./Lung_Opacity/images/Lung_Opacity-5387.png,Lung_Opacity-5387.png
./Lung_Opacity/images/Lung_Opacity-4099.png,Lung_Opacity-4099.png
./Lung_Opacity/images/Lung_Opacity-1687.png,Lung_Opacity-1687.png
./Lung_Opacity/images/Lung_Opacity-916.png,Lung_Opacity-916.png
./Lung_Opacity/images/Lung_Opacity-3090.png,Lung_Opacity-3090.png
./Lung_Opacity/images/Lung_Opacity-4927.png,Lung_Opacity-4927.png
./Lung_Opacity/images/Lung_Opacity-3084.png,Lung_Opacity-3084.png
./Lung_Opacity/images/Lung_Opacity-4933.png,Lung_Opacity-4933.png
./Lung_Opacity/images/Lung_Opacity-902.png,Lung_Opacity-902.png
./Lung_Opacity/images/Lung_Opacity-1693.png,Lung_Opacity-1693.png
./Lung_Opacity/images/Lung_Opacity-5393.png,Lung_Opacity-5393.png
./Lung_Opacity/images/Lung_Opacity-3912.png,Lung_Opacity-3912.png
./Lung_Opacity/images/Lung_Opacity-1863.png,Lung_Opacity-1863.png
./Lung_Opacity/images/Lung_Opacity-1877.png,Lung_Opacity-1877.png
./Lung_Opacity/images/Lung_Opacity-3906.png,Lung_Opacity-3906.png
./Lung_Opacity/images/Lung_Opacity-1876.png,Lung_Opacity-1876.png
./Lung_Opacity/images/Lung_Opacity-3907.png,Lung_Opacity-3907.png
./Lung_Opacity/images/Lung_Opacity-3913.png,Lung_Opacity-3913.png
./Lung_Opacity/images/Lung_Opacity-1862.png,Lung_Opacity-1862.png
./Lung_Opacity/images/Lung_Opacity-1692.png,Lung_Opacity-1692.png
./Lung_Opacity/images/Lung_Opacity-903.png,Lung_Opacity-903.png
./Lung_Opacity/images/Lung_Opacity-4932.png,Lung_Opacity-4932.png
./Lung_Opacity/images/Lung_Opacity-3085.png,Lung_Opacity-3085.png
./Lung_Opacity/images/Lung_Opacity-5392.png,Lung_Opacity-5392.png
./Lung_Opacity/images/Lung_Opacity-4098.png,Lung_Opacity-4098.png
./Lung_Opacity/images/Lung_Opacity-5386.png,Lung_Opacity-5386.png
./Lung_Opacity/images/Lung_Opacity-4926.png,Lung_Opacity-4926.png
./Lung_Opacity/images/Lung_Opacity-3091.png,Lung_Opacity-3091.png
./Lung_Opacity/images/Lung_Opacity-917.png,Lung_Opacity-917.png
./Lung_Opacity/images/Lung_Opacity-1686.png,Lung_Opacity-1686.png
./Lung_Opacity/images/Lung_Opacity-724.png,Lung_Opacity-724.png
./Lung_Opacity/images/Lung_Opacity-4715.png,Lung_Opacity-4715.png
./Lung_Opacity/images/Lung_Opacity-2364.png,Lung_Opacity-2364.png
./Lung_Opacity/images/Lung_Opacity-2402.png,Lung_Opacity-2402.png
./Lung_Opacity/images/Lung_Opacity-4073.png,Lung_Opacity-4073.png
./Lung_Opacity/images/Lung_Opacity-5379.png,Lung_Opacity-5379.png
./Lung_Opacity/images/Lung_Opacity-2416.png,Lung_Opacity-2416.png
./Lung_Opacity/images/Lung_Opacity-3708.png,Lung_Opacity-3708.png
./Lung_Opacity/images/Lung_Opacity-4067.png,Lung_Opacity-4067.png
./Lung_Opacity/images/Lung_Opacity-4701.png,Lung_Opacity-4701.png
./Lung_Opacity/images/Lung_Opacity-2370.png,Lung_Opacity-2370.png
./Lung_Opacity/images/Lung_Opacity-1679.png,Lung_Opacity-1679.png
./Lung_Opacity/images/Lung_Opacity-730.png,Lung_Opacity-730.png
./Lung_Opacity/images/Lung_Opacity-4729.png,Lung_Opacity-4729.png
./Lung_Opacity/images/Lung_Opacity-3046.png,Lung_Opacity-3046.png
./Lung_Opacity/images/Lung_Opacity-2358.png,Lung_Opacity-2358.png
./Lung_Opacity/images/Lung_Opacity-5437.png,Lung_Opacity-5437.png
./Lung_Opacity/images/Lung_Opacity-1651.png,Lung_Opacity-1651.png
./Lung_Opacity/images/Lung_Opacity-718.png,Lung_Opacity-718.png
./Lung_Opacity/images/Lung_Opacity-1889.png,Lung_Opacity-1889.png
./Lung_Opacity/images/Lung_Opacity-1137.png,Lung_Opacity-1137.png
./Lung_Opacity/images/Lung_Opacity-5351.png,Lung_Opacity-5351.png
./Lung_Opacity/images/Lung_Opacity-3720.png,Lung_Opacity-3720.png
./Lung_Opacity/images/Lung_Opacity-5345.png,Lung_Opacity-5345.png
./Lung_Opacity/images/Lung_Opacity-3734.png,Lung_Opacity-3734.png
./Lung_Opacity/images/Lung_Opacity-1123.png,Lung_Opacity-1123.png
