image_path,label
./COVID/images/COVID-1927.png,COVID-1927.png
./COVID/images/COVID-3103.png,COVID-3103.png
./COVID/images/COVID-1714.png,COVID-1714.png
./COVID/images/COVID-697.png,COVID-697.png
./COVID/images/COVID-1072.png,COVID-1072.png
./COVID/images/COVID-1066.png,COVID-1066.png
./COVID/images/COVID-1700.png,COVID-1700.png
./COVID/images/COVID-683.png,COVID-683.png
./COVID/images/COVID-3117.png,COVID-3117.png
./COVID/images/COVID-2209.png,COVID-2209.png
./COVID/images/COVID-1728.png,COVID-1728.png
./COVID/images/COVID-873.png,COVID-873.png
./COVID/images/COVID-2221.png,COVID-2221.png
./COVID/images/COVID-2547.png,COVID-2547.png
./COVID/images/COVID-2553.png,COVID-2553.png
./COVID/images/COVID-2235.png,COVID-2235.png
./COVID/images/COVID-867.png,COVID-867.png
./COVID/images/COVID-330.png,COVID-330.png
./COVID/images/COVID-2962.png,COVID-2962.png
./COVID/images/COVID-456.png,COVID-456.png
./COVID/images/COVID-442.png,COVID-442.png
./COVID/images/COVID-2976.png,COVID-2976.png
./COVID/images/COVID-324.png,COVID-324.png
./COVID/images/COVID-2786.png,COVID-2786.png
./COVID/images/COVID-3498.png,COVID-3498.png
./COVID/images/COVID-318.png,COVID-318.png
./COVID/images/COVID-2792.png,COVID-2792.png
./COVID/images/COVID-3467.png,COVID-3467.png
./COVID/images/COVID-2779.png,COVID-2779.png
./COVID/images/COVID-1270.png,COVID-1270.png
./COVID/images/COVID-495.png,COVID-495.png
./COVID/images/COVID-1516.png,COVID-1516.png
./COVID/images/COVID-3301.png,COVID-3301.png
./COVID/images/COVID-3315.png,COVID-3315.png
./COVID/images/COVID-481.png,COVID-481.png
./COVID/images/COVID-1502.png,COVID-1502.png
./COVID/images/COVID-1264.png,COVID-1264.png
./COVID/images/COVID-3473.png,COVID-3473.png
./COVID/images/COVID-2745.png,COVID-2745.png
./COVID/images/COVID-2023.png,COVID-2023.png
./COVID/images/COVID-2037.png,COVID-2037.png
./COVID/images/COVID-3329.png,COVID-3329.png
./COVID/images/COVID-2989.png,COVID-2989.png
./COVID/images/COVID-2751.png,COVID-2751.png
./COVID/images/COVID-1258.png,COVID-1258.png
./COVID/images/COVID-244.png,COVID-244.png
./COVID/images/COVID-2816.png,COVID-2816.png
./COVID/images/COVID-522.png,COVID-522.png
./COVID/images/COVID-536.png,COVID-536.png
./COVID/images/COVID-79.png,COVID-79.png
./COVID/images/COVID-2802.png,COVID-2802.png
./COVID/images/COVID-250.png,COVID-250.png
./COVID/images/COVID-278.png,COVID-278.png
./COVID/images/COVID-2194.png,COVID-2194.png
./COVID/images/COVID-51.png,COVID-51.png
./COVID/images/COVID-45.png,COVID-45.png
./COVID/images/COVID-2180.png,COVID-2180.png
./COVID/images/COVID-1489.png,COVID-1489.png
./COVID/images/COVID-3513.png,COVID-3513.png
./COVID/images/COVID-287.png,COVID-287.png
./COVID/images/COVID-1304.png,COVID-1304.png
./COVID/images/COVID-1462.png,COVID-1462.png
./COVID/images/COVID-3275.png,COVID-3275.png
./COVID/images/COVID-3261.png,COVID-3261.png
./COVID/images/COVID-1476.png,COVID-1476.png
./COVID/images/COVID-293.png,COVID-293.png
./COVID/images/COVID-1310.png,COVID-1310.png
./COVID/images/COVID-2619.png,COVID-2619.png
./COVID/images/COVID-3507.png,COVID-3507.png
./COVID/images/COVID-1338.png,COVID-1338.png
./COVID/images/COVID-2631.png,COVID-2631.png
./COVID/images/COVID-3249.png,COVID-3249.png
./COVID/images/COVID-92.png,COVID-92.png
./COVID/images/COVID-2157.png,COVID-2157.png
./COVID/images/COVID-2143.png,COVID-2143.png
./COVID/images/COVID-86.png,COVID-86.png
./COVID/images/COVID-2625.png,COVID-2625.png
./COVID/images/COVID-720.png,COVID-720.png
./COVID/images/COVID-734.png,COVID-734.png
./COVID/images/COVID-3088.png,COVID-3088.png
./COVID/images/COVID-2396.png,COVID-2396.png
./COVID/images/COVID-1847.png,COVID-1847.png
./COVID/images/COVID-708.png,COVID-708.png
./COVID/images/COVID-1853.png,COVID-1853.png
./COVID/images/COVID-2382.png,COVID-2382.png
./COVID/images/COVID-2369.png,COVID-2369.png
./COVID/images/COVID-3077.png,COVID-3077.png
./COVID/images/COVID-1660.png,COVID-1660.png
./COVID/images/COVID-1106.png,COVID-1106.png
./COVID/images/COVID-1112.png,COVID-1112.png
./COVID/images/COVID-1674.png,COVID-1674.png
./COVID/images/COVID-3063.png,COVID-3063.png
./COVID/images/COVID-1884.png,COVID-1884.png
./COVID/images/COVID-907.png,COVID-907.png
./COVID/images/COVID-2355.png,COVID-2355.png
./COVID/images/COVID-2433.png,COVID-2433.png
./COVID/images/COVID-2427.png,COVID-2427.png
./COVID/images/COVID-2341.png,COVID-2341.png
./COVID/images/COVID-1890.png,COVID-1890.png
./COVID/images/COVID-1648.png,COVID-1648.png
./COVID/images/COVID-913.png,COVID-913.png
./COVID/images/COVID-1651.png,COVID-1651.png
./COVID/images/COVID-1889.png,COVID-1889.png
./COVID/images/COVID-3046.png,COVID-3046.png
./COVID/images/COVID-2358.png,COVID-2358.png
./COVID/images/COVID-1137.png,COVID-1137.png
./COVID/images/COVID-1123.png,COVID-1123.png
./COVID/images/COVID-3052.png,COVID-3052.png
./COVID/images/COVID-1645.png,COVID-1645.png
./COVID/images/COVID-2364.png,COVID-2364.png
./COVID/images/COVID-936.png,COVID-936.png
./COVID/images/COVID-2402.png,COVID-2402.png
./COVID/images/COVID-2416.png,COVID-2416.png
./COVID/images/COVID-1679.png,COVID-1679.png
./COVID/images/COVID-922.png,COVID-922.png
./COVID/images/COVID-2370.png,COVID-2370.png
./COVID/images/COVID-3085.png,COVID-3085.png
./COVID/images/COVID-711.png,COVID-711.png
./COVID/images/COVID-1692.png,COVID-1692.png
./COVID/images/COVID-705.png,COVID-705.png
./COVID/images/COVID-1686.png,COVID-1686.png
./COVID/images/COVID-3091.png,COVID-3091.png
./COVID/images/COVID-1876.png,COVID-1876.png
./COVID/images/COVID-739.png,COVID-739.png
./COVID/images/COVID-1862.png,COVID-1862.png
./COVID/images/COVID-1335.png,COVID-1335.png
./COVID/images/COVID-3522.png,COVID-3522.png
./COVID/images/COVID-3244.png,COVID-3244.png
./COVID/images/COVID-1453.png,COVID-1453.png
./COVID/images/COVID-1447.png,COVID-1447.png
./COVID/images/COVID-3250.png,COVID-3250.png
./COVID/images/COVID-3536.png,COVID-3536.png
./COVID/images/COVID-2628.png,COVID-2628.png
./COVID/images/COVID-1321.png,COVID-1321.png
./COVID/images/COVID-2600.png,COVID-2600.png
./COVID/images/COVID-1309.png,COVID-1309.png
./COVID/images/COVID-2166.png,COVID-2166.png
./COVID/images/COVID-3278.png,COVID-3278.png
./COVID/images/COVID-2172.png,COVID-2172.png
./COVID/images/COVID-2614.png,COVID-2614.png
./COVID/images/COVID-2827.png,COVID-2827.png
./COVID/images/COVID-275.png,COVID-275.png
./COVID/images/COVID-1490.png,COVID-1490.png
./COVID/images/COVID-513.png,COVID-513.png
./COVID/images/COVID-3287.png,COVID-3287.png
./COVID/images/COVID-2199.png,COVID-2199.png
./COVID/images/COVID-3293.png,COVID-3293.png
./COVID/images/COVID-48.png,COVID-48.png
./COVID/images/COVID-1484.png,COVID-1484.png
./COVID/images/COVID-507.png,COVID-507.png
./COVID/images/COVID-261.png,COVID-261.png
./COVID/images/COVID-2833.png,COVID-2833.png
./COVID/images/COVID-249.png,COVID-249.png
./COVID/images/COVID-60.png,COVID-60.png
./COVID/images/COVID-74.png,COVID-74.png
./COVID/images/COVID-1241.png,COVID-1241.png
./COVID/images/COVID-2748.png,COVID-2748.png
./COVID/images/COVID-2990.png,COVID-2990.png
./COVID/images/COVID-3456.png,COVID-3456.png
./COVID/images/COVID-3330.png,COVID-3330.png
./COVID/images/COVID-1527.png,COVID-1527.png
./COVID/images/COVID-1533.png,COVID-1533.png
./COVID/images/COVID-3324.png,COVID-3324.png
./COVID/images/COVID-2984.png,COVID-2984.png
./COVID/images/COVID-3442.png,COVID-3442.png
./COVID/images/COVID-1255.png,COVID-1255.png
./COVID/images/COVID-2774.png,COVID-2774.png
./COVID/images/COVID-498.png,COVID-498.png
./COVID/images/COVID-2012.png,COVID-2012.png
./COVID/images/COVID-3318.png,COVID-3318.png
./COVID/images/COVID-2006.png,COVID-2006.png
./COVID/images/COVID-1269.png,COVID-1269.png
./COVID/images/COVID-2760.png,COVID-2760.png
./COVID/images/COVID-2953.png,COVID-2953.png
./COVID/images/COVID-3495.png,COVID-3495.png
./COVID/images/COVID-1282.png,COVID-1282.png
./COVID/images/COVID-301.png,COVID-301.png
./COVID/images/COVID-467.png,COVID-467.png
./COVID/images/COVID-473.png,COVID-473.png
./COVID/images/COVID-1296.png,COVID-1296.png
./COVID/images/COVID-315.png,COVID-315.png
./COVID/images/COVID-2947.png,COVID-2947.png
./COVID/images/COVID-3481.png,COVID-3481.png
./COVID/images/COVID-329.png,COVID-329.png
./COVID/images/COVID-1725.png,COVID-1725.png
./COVID/images/COVID-3132.png,COVID-3132.png
./COVID/images/COVID-1043.png,COVID-1043.png
./COVID/images/COVID-1057.png,COVID-1057.png
./COVID/images/COVID-2238.png,COVID-2238.png
./COVID/images/COVID-3126.png,COVID-3126.png
./COVID/images/COVID-1731.png,COVID-1731.png
./COVID/images/COVID-2210.png,COVID-2210.png
./COVID/images/COVID-1719.png,COVID-1719.png
./COVID/images/COVID-842.png,COVID-842.png
./COVID/images/COVID-2576.png,COVID-2576.png
./COVID/images/COVID-2562.png,COVID-2562.png
./COVID/images/COVID-856.png,COVID-856.png
./COVID/images/COVID-2204.png,COVID-2204.png
./COVID/images/COVID-665.png,COVID-665.png
./COVID/images/COVID-103.png,COVID-103.png
./COVID/images/COVID-1080.png,COVID-1080.png
./COVID/images/COVID-2589.png,COVID-2589.png
./COVID/images/COVID-117.png,COVID-117.png
./COVID/images/COVID-1094.png,COVID-1094.png
./COVID/images/COVID-671.png,COVID-671.png
./COVID/images/COVID-881.png,COVID-881.png
./COVID/images/COVID-659.png,COVID-659.png
./COVID/images/COVID-1902.png,COVID-1902.png
./COVID/images/COVID-895.png,COVID-895.png
./COVID/images/COVID-1916.png,COVID-1916.png
./COVID/images/COVID-1917.png,COVID-1917.png
./COVID/images/COVID-894.png,COVID-894.png
./COVID/images/COVID-1903.png,COVID-1903.png
./COVID/images/COVID-658.png,COVID-658.png
./COVID/images/COVID-880.png,COVID-880.png
./COVID/images/COVID-1095.png,COVID-1095.png
./COVID/images/COVID-116.png,COVID-116.png
./COVID/images/COVID-670.png,COVID-670.png
./COVID/images/COVID-664.png,COVID-664.png
./COVID/images/COVID-2588.png,COVID-2588.png
./COVID/images/COVID-1081.png,COVID-1081.png
./COVID/images/COVID-102.png,COVID-102.png
./COVID/images/COVID-2563.png,COVID-2563.png
./COVID/images/COVID-2205.png,COVID-2205.png
./COVID/images/COVID-857.png,COVID-857.png
./COVID/images/COVID-843.png,COVID-843.png
./COVID/images/COVID-1718.png,COVID-1718.png
./COVID/images/COVID-2211.png,COVID-2211.png
./COVID/images/COVID-2577.png,COVID-2577.png
./COVID/images/COVID-1056.png,COVID-1056.png
./COVID/images/COVID-1730.png,COVID-1730.png
./COVID/images/COVID-3127.png,COVID-3127.png
./COVID/images/COVID-2239.png,COVID-2239.png
./COVID/images/COVID-3133.png,COVID-3133.png
./COVID/images/COVID-1724.png,COVID-1724.png
./COVID/images/COVID-1042.png,COVID-1042.png
./COVID/images/COVID-328.png,COVID-328.png
./COVID/images/COVID-472.png,COVID-472.png
./COVID/images/COVID-3480.png,COVID-3480.png
./COVID/images/COVID-2946.png,COVID-2946.png
./COVID/images/COVID-314.png,COVID-314.png
./COVID/images/COVID-1297.png,COVID-1297.png
./COVID/images/COVID-300.png,COVID-300.png
./COVID/images/COVID-1283.png,COVID-1283.png
./COVID/images/COVID-3494.png,COVID-3494.png
./COVID/images/COVID-2952.png,COVID-2952.png
./COVID/images/COVID-466.png,COVID-466.png
./COVID/images/COVID-2007.png,COVID-2007.png
./COVID/images/COVID-3319.png,COVID-3319.png
./COVID/images/COVID-2761.png,COVID-2761.png
./COVID/images/COVID-1268.png,COVID-1268.png
./COVID/images/COVID-2775.png,COVID-2775.png
./COVID/images/COVID-2013.png,COVID-2013.png
./COVID/images/COVID-499.png,COVID-499.png
./COVID/images/COVID-3325.png,COVID-3325.png
./COVID/images/COVID-1532.png,COVID-1532.png
./COVID/images/COVID-1254.png,COVID-1254.png
./COVID/images/COVID-3443.png,COVID-3443.png
./COVID/images/COVID-2985.png,COVID-2985.png
./COVID/images/COVID-3457.png,COVID-3457.png
./COVID/images/COVID-2991.png,COVID-2991.png
./COVID/images/COVID-2749.png,COVID-2749.png
./COVID/images/COVID-1240.png,COVID-1240.png
./COVID/images/COVID-1526.png,COVID-1526.png
./COVID/images/COVID-3331.png,COVID-3331.png
./COVID/images/COVID-75.png,COVID-75.png
./COVID/images/COVID-248.png,COVID-248.png
./COVID/images/COVID-61.png,COVID-61.png
./COVID/images/COVID-506.png,COVID-506.png
./COVID/images/COVID-1485.png,COVID-1485.png
./COVID/images/COVID-49.png,COVID-49.png
./COVID/images/COVID-3292.png,COVID-3292.png
./COVID/images/COVID-2832.png,COVID-2832.png
./COVID/images/COVID-260.png,COVID-260.png
./COVID/images/COVID-274.png,COVID-274.png
./COVID/images/COVID-2826.png,COVID-2826.png
./COVID/images/COVID-2198.png,COVID-2198.png
./COVID/images/COVID-3286.png,COVID-3286.png
./COVID/images/COVID-512.png,COVID-512.png
./COVID/images/COVID-1491.png,COVID-1491.png
./COVID/images/COVID-2173.png,COVID-2173.png
./COVID/images/COVID-2615.png,COVID-2615.png
./COVID/images/COVID-1308.png,COVID-1308.png
./COVID/images/COVID-2601.png,COVID-2601.png
./COVID/images/COVID-3279.png,COVID-3279.png
./COVID/images/COVID-2167.png,COVID-2167.png
./COVID/images/COVID-3251.png,COVID-3251.png
./COVID/images/COVID-1446.png,COVID-1446.png
./COVID/images/COVID-1320.png,COVID-1320.png
./COVID/images/COVID-2629.png,COVID-2629.png
./COVID/images/COVID-3537.png,COVID-3537.png
./COVID/images/COVID-3523.png,COVID-3523.png
./COVID/images/COVID-1334.png,COVID-1334.png
./COVID/images/COVID-1452.png,COVID-1452.png
./COVID/images/COVID-3245.png,COVID-3245.png
./COVID/images/COVID-1863.png,COVID-1863.png
./COVID/images/COVID-738.png,COVID-738.png
./COVID/images/COVID-1877.png,COVID-1877.png
./COVID/images/COVID-3090.png,COVID-3090.png
./COVID/images/COVID-1687.png,COVID-1687.png
./COVID/images/COVID-704.png,COVID-704.png
./COVID/images/COVID-1693.png,COVID-1693.png
./COVID/images/COVID-710.png,COVID-710.png
./COVID/images/COVID-3084.png,COVID-3084.png
./COVID/images/COVID-2417.png,COVID-2417.png
./COVID/images/COVID-2371.png,COVID-2371.png
./COVID/images/COVID-923.png,COVID-923.png
./COVID/images/COVID-1678.png,COVID-1678.png
./COVID/images/COVID-937.png,COVID-937.png
./COVID/images/COVID-2365.png,COVID-2365.png
./COVID/images/COVID-2403.png,COVID-2403.png
./COVID/images/COVID-1122.png,COVID-1122.png
./COVID/images/COVID-1644.png,COVID-1644.png
./COVID/images/COVID-3053.png,COVID-3053.png
./COVID/images/COVID-2359.png,COVID-2359.png
./COVID/images/COVID-3047.png,COVID-3047.png
./COVID/images/COVID-1888.png,COVID-1888.png
./COVID/images/COVID-1650.png,COVID-1650.png
./COVID/images/COVID-1136.png,COVID-1136.png
./COVID/images/COVID-3051.png,COVID-3051.png
./COVID/images/COVID-1646.png,COVID-1646.png
./COVID/images/COVID-1120.png,COVID-1120.png
./COVID/images/COVID-2429.png,COVID-2429.png
./COVID/images/COVID-1134.png,COVID-1134.png
./COVID/images/COVID-909.png,COVID-909.png
./COVID/images/COVID-1652.png,COVID-1652.png
./COVID/images/COVID-3045.png,COVID-3045.png
./COVID/images/COVID-921.png,COVID-921.png
./COVID/images/COVID-2373.png,COVID-2373.png
./COVID/images/COVID-2415.png,COVID-2415.png
./COVID/images/COVID-1108.png,COVID-1108.png
./COVID/images/COVID-2401.png,COVID-2401.png
./COVID/images/COVID-3079.png,COVID-3079.png
./COVID/images/COVID-2367.png,COVID-2367.png
./COVID/images/COVID-935.png,COVID-935.png
./COVID/images/COVID-706.png,COVID-706.png
./COVID/images/COVID-1685.png,COVID-1685.png
./COVID/images/COVID-3092.png,COVID-3092.png
./COVID/images/COVID-2398.png,COVID-2398.png
./COVID/images/COVID-3086.png,COVID-3086.png
./COVID/images/COVID-1849.png,COVID-1849.png
./COVID/images/COVID-712.png,COVID-712.png
./COVID/images/COVID-1691.png,COVID-1691.png
./COVID/images/COVID-1861.png,COVID-1861.png
./COVID/images/COVID-1875.png,COVID-1875.png
./COVID/images/COVID-3535.png,COVID-3535.png
./COVID/images/COVID-1322.png,COVID-1322.png
./COVID/images/COVID-1444.png,COVID-1444.png
./COVID/images/COVID-88.png,COVID-88.png
./COVID/images/COVID-3253.png,COVID-3253.png
./COVID/images/COVID-2159.png,COVID-2159.png
./COVID/images/COVID-3247.png,COVID-3247.png
./COVID/images/COVID-1450.png,COVID-1450.png
./COVID/images/COVID-1336.png,COVID-1336.png
./COVID/images/COVID-3521.png,COVID-3521.png
./COVID/images/COVID-3509.png,COVID-3509.png
./COVID/images/COVID-2617.png,COVID-2617.png
./COVID/images/COVID-2171.png,COVID-2171.png
./COVID/images/COVID-1478.png,COVID-1478.png
./COVID/images/COVID-2165.png,COVID-2165.png
./COVID/images/COVID-2603.png,COVID-2603.png
./COVID/images/COVID-289.png,COVID-289.png
./COVID/images/COVID-262.png,COVID-262.png
./COVID/images/COVID-2830.png,COVID-2830.png
./COVID/images/COVID-3290.png,COVID-3290.png
./COVID/images/COVID-1487.png,COVID-1487.png
./COVID/images/COVID-504.png,COVID-504.png
./COVID/images/COVID-1493.png,COVID-1493.png
./COVID/images/COVID-510.png,COVID-510.png
./COVID/images/COVID-3284.png,COVID-3284.png
./COVID/images/COVID-2824.png,COVID-2824.png
./COVID/images/COVID-276.png,COVID-276.png
./COVID/images/COVID-538.png,COVID-538.png
./COVID/images/COVID-77.png,COVID-77.png
./COVID/images/COVID-63.png,COVID-63.png
./COVID/images/COVID-2818.png,COVID-2818.png
./COVID/images/COVID-2987.png,COVID-2987.png
./COVID/images/COVID-3441.png,COVID-3441.png
./COVID/images/COVID-1256.png,COVID-1256.png
./COVID/images/COVID-1530.png,COVID-1530.png
./COVID/images/COVID-3327.png,COVID-3327.png
./COVID/images/COVID-2039.png,COVID-2039.png
./COVID/images/COVID-3333.png,COVID-3333.png
./COVID/images/COVID-1524.png,COVID-1524.png
./COVID/images/COVID-1242.png,COVID-1242.png
./COVID/images/COVID-2993.png,COVID-2993.png
./COVID/images/COVID-3455.png,COVID-3455.png
./COVID/images/COVID-2763.png,COVID-2763.png
./COVID/images/COVID-2005.png,COVID-2005.png
./COVID/images/COVID-1518.png,COVID-1518.png
./COVID/images/COVID-2011.png,COVID-2011.png
./COVID/images/COVID-2777.png,COVID-2777.png
./COVID/images/COVID-3469.png,COVID-3469.png
./COVID/images/COVID-1295.png,COVID-1295.png
./COVID/images/COVID-316.png,COVID-316.png
./COVID/images/COVID-2944.png,COVID-2944.png
./COVID/images/COVID-3482.png,COVID-3482.png
./COVID/images/COVID-470.png,COVID-470.png
./COVID/images/COVID-464.png,COVID-464.png
./COVID/images/COVID-2950.png,COVID-2950.png
./COVID/images/COVID-3496.png,COVID-3496.png
./COVID/images/COVID-2788.png,COVID-2788.png
./COVID/images/COVID-1281.png,COVID-1281.png
./COVID/images/COVID-302.png,COVID-302.png
./COVID/images/COVID-2978.png,COVID-2978.png
./COVID/images/COVID-458.png,COVID-458.png
./COVID/images/COVID-3125.png,COVID-3125.png
./COVID/images/COVID-869.png,COVID-869.png
./COVID/images/COVID-1732.png,COVID-1732.png
./COVID/images/COVID-1054.png,COVID-1054.png
./COVID/images/COVID-2549.png,COVID-2549.png
./COVID/images/COVID-1040.png,COVID-1040.png
./COVID/images/COVID-1726.png,COVID-1726.png
./COVID/images/COVID-3131.png,COVID-3131.png
./COVID/images/COVID-855.png,COVID-855.png
./COVID/images/COVID-2207.png,COVID-2207.png
./COVID/images/COVID-3119.png,COVID-3119.png
./COVID/images/COVID-2561.png,COVID-2561.png
./COVID/images/COVID-1068.png,COVID-1068.png
./COVID/images/COVID-2575.png,COVID-2575.png
./COVID/images/COVID-2213.png,COVID-2213.png
./COVID/images/COVID-699.png,COVID-699.png
./COVID/images/COVID-841.png,COVID-841.png
./COVID/images/COVID-1929.png,COVID-1929.png
./COVID/images/COVID-672.png,COVID-672.png
./COVID/images/COVID-114.png,COVID-114.png
./COVID/images/COVID-1097.png,COVID-1097.png
./COVID/images/COVID-100.png,COVID-100.png
./COVID/images/COVID-1083.png,COVID-1083.png
./COVID/images/COVID-666.png,COVID-666.png
./COVID/images/COVID-896.png,COVID-896.png
./COVID/images/COVID-1915.png,COVID-1915.png
./COVID/images/COVID-128.png,COVID-128.png
./COVID/images/COVID-882.png,COVID-882.png
./COVID/images/COVID-1901.png,COVID-1901.png
./COVID/images/COVID-1900.png,COVID-1900.png
./COVID/images/COVID-883.png,COVID-883.png
./COVID/images/COVID-1914.png,COVID-1914.png
./COVID/images/COVID-897.png,COVID-897.png
./COVID/images/COVID-129.png,COVID-129.png
./COVID/images/COVID-1082.png,COVID-1082.png
./COVID/images/COVID-101.png,COVID-101.png
./COVID/images/COVID-667.png,COVID-667.png
./COVID/images/COVID-673.png,COVID-673.png
./COVID/images/COVID-1928.png,COVID-1928.png
./COVID/images/COVID-1096.png,COVID-1096.png
./COVID/images/COVID-115.png,COVID-115.png
./COVID/images/COVID-2574.png,COVID-2574.png
./COVID/images/COVID-840.png,COVID-840.png
./COVID/images/COVID-698.png,COVID-698.png
./COVID/images/COVID-2212.png,COVID-2212.png
./COVID/images/COVID-3118.png,COVID-3118.png
./COVID/images/COVID-2206.png,COVID-2206.png
./COVID/images/COVID-854.png,COVID-854.png
./COVID/images/COVID-1069.png,COVID-1069.png
./COVID/images/COVID-2560.png,COVID-2560.png
./COVID/images/COVID-1041.png,COVID-1041.png
./COVID/images/COVID-2548.png,COVID-2548.png
./COVID/images/COVID-3130.png,COVID-3130.png
./COVID/images/COVID-1727.png,COVID-1727.png
./COVID/images/COVID-1733.png,COVID-1733.png
./COVID/images/COVID-868.png,COVID-868.png
./COVID/images/COVID-3124.png,COVID-3124.png
./COVID/images/COVID-1055.png,COVID-1055.png
./COVID/images/COVID-459.png,COVID-459.png
./COVID/images/COVID-2979.png,COVID-2979.png
./COVID/images/COVID-465.png,COVID-465.png
./COVID/images/COVID-303.png,COVID-303.png
./COVID/images/COVID-1280.png,COVID-1280.png
./COVID/images/COVID-2789.png,COVID-2789.png
./COVID/images/COVID-3497.png,COVID-3497.png
./COVID/images/COVID-2951.png,COVID-2951.png
./COVID/images/COVID-3483.png,COVID-3483.png
./COVID/images/COVID-2945.png,COVID-2945.png
./COVID/images/COVID-317.png,COVID-317.png
./COVID/images/COVID-1294.png,COVID-1294.png
./COVID/images/COVID-471.png,COVID-471.png
./COVID/images/COVID-2010.png,COVID-2010.png
./COVID/images/COVID-1519.png,COVID-1519.png
./COVID/images/COVID-3468.png,COVID-3468.png
./COVID/images/COVID-2776.png,COVID-2776.png
./COVID/images/COVID-2762.png,COVID-2762.png
./COVID/images/COVID-2004.png,COVID-2004.png
./COVID/images/COVID-1525.png,COVID-1525.png
./COVID/images/COVID-3332.png,COVID-3332.png
./COVID/images/COVID-3454.png,COVID-3454.png
./COVID/images/COVID-2992.png,COVID-2992.png
./COVID/images/COVID-1243.png,COVID-1243.png
./COVID/images/COVID-1257.png,COVID-1257.png
./COVID/images/COVID-3440.png,COVID-3440.png
./COVID/images/COVID-2986.png,COVID-2986.png
./COVID/images/COVID-2038.png,COVID-2038.png
./COVID/images/COVID-3326.png,COVID-3326.png
./COVID/images/COVID-1531.png,COVID-1531.png
./COVID/images/COVID-62.png,COVID-62.png
./COVID/images/COVID-2819.png,COVID-2819.png
./COVID/images/COVID-76.png,COVID-76.png
./COVID/images/COVID-539.png,COVID-539.png
./COVID/images/COVID-3285.png,COVID-3285.png
./COVID/images/COVID-511.png,COVID-511.png
./COVID/images/COVID-1492.png,COVID-1492.png
./COVID/images/COVID-277.png,COVID-277.png
./COVID/images/COVID-2825.png,COVID-2825.png
./COVID/images/COVID-2831.png,COVID-2831.png
./COVID/images/COVID-263.png,COVID-263.png
./COVID/images/COVID-505.png,COVID-505.png
./COVID/images/COVID-1486.png,COVID-1486.png
./COVID/images/COVID-3291.png,COVID-3291.png
./COVID/images/COVID-2164.png,COVID-2164.png
./COVID/images/COVID-288.png,COVID-288.png
./COVID/images/COVID-2602.png,COVID-2602.png
./COVID/images/COVID-2616.png,COVID-2616.png
./COVID/images/COVID-3508.png,COVID-3508.png
./COVID/images/COVID-1479.png,COVID-1479.png
./COVID/images/COVID-2170.png,COVID-2170.png
./COVID/images/COVID-1451.png,COVID-1451.png
./COVID/images/COVID-3246.png,COVID-3246.png
./COVID/images/COVID-2158.png,COVID-2158.png
./COVID/images/COVID-3520.png,COVID-3520.png
./COVID/images/COVID-1337.png,COVID-1337.png
./COVID/images/COVID-1323.png,COVID-1323.png
./COVID/images/COVID-3534.png,COVID-3534.png
./COVID/images/COVID-3252.png,COVID-3252.png
./COVID/images/COVID-89.png,COVID-89.png
./COVID/images/COVID-1445.png,COVID-1445.png
./COVID/images/COVID-1874.png,COVID-1874.png
./COVID/images/COVID-1860.png,COVID-1860.png
./COVID/images/COVID-1690.png,COVID-1690.png
./COVID/images/COVID-713.png,COVID-713.png
./COVID/images/COVID-1848.png,COVID-1848.png
./COVID/images/COVID-3087.png,COVID-3087.png
./COVID/images/COVID-2399.png,COVID-2399.png
./COVID/images/COVID-3093.png,COVID-3093.png
./COVID/images/COVID-1684.png,COVID-1684.png
./COVID/images/COVID-707.png,COVID-707.png
./COVID/images/COVID-2400.png,COVID-2400.png
./COVID/images/COVID-1109.png,COVID-1109.png
./COVID/images/COVID-934.png,COVID-934.png
./COVID/images/COVID-2366.png,COVID-2366.png
./COVID/images/COVID-3078.png,COVID-3078.png
./COVID/images/COVID-2372.png,COVID-2372.png
./COVID/images/COVID-920.png,COVID-920.png
./COVID/images/COVID-2414.png,COVID-2414.png
./COVID/images/COVID-1135.png,COVID-1135.png
./COVID/images/COVID-3044.png,COVID-3044.png
./COVID/images/COVID-1653.png,COVID-1653.png
./COVID/images/COVID-908.png,COVID-908.png
./COVID/images/COVID-1647.png,COVID-1647.png
./COVID/images/COVID-3050.png,COVID-3050.png
./COVID/images/COVID-2428.png,COVID-2428.png
./COVID/images/COVID-1121.png,COVID-1121.png
./COVID/images/COVID-2410.png,COVID-2410.png
./COVID/images/COVID-1119.png,COVID-1119.png
./COVID/images/COVID-924.png,COVID-924.png
./COVID/images/COVID-3068.png,COVID-3068.png
./COVID/images/COVID-2376.png,COVID-2376.png
./COVID/images/COVID-2362.png,COVID-2362.png
./COVID/images/COVID-930.png,COVID-930.png
./COVID/images/COVID-2404.png,COVID-2404.png
./COVID/images/COVID-1125.png,COVID-1125.png
./COVID/images/COVID-3054.png,COVID-3054.png
./COVID/images/COVID-1643.png,COVID-1643.png
./COVID/images/COVID-918.png,COVID-918.png
./COVID/images/COVID-1657.png,COVID-1657.png
./COVID/images/COVID-3040.png,COVID-3040.png
./COVID/images/COVID-2438.png,COVID-2438.png
./COVID/images/COVID-1131.png,COVID-1131.png
./COVID/images/COVID-1864.png,COVID-1864.png
./COVID/images/COVID-1870.png,COVID-1870.png
./COVID/images/COVID-703.png,COVID-703.png
./COVID/images/COVID-1858.png,COVID-1858.png
